uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
4b28b451cb0286fa42d63e0f,武汉工程大学公寓-3号楼,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区光谷大舒村金融港东路泰塑学生公寓,4b28b451cb0286fa42d63e0f,1,0,114.437979,30.461992,,house,http://api.map.baidu.com/place/detail?uid=4b28b451cb0286fa42d63e0f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
06fafcc58ecc88da8d77278c,武汉工程大学公寓-2号楼,房地产,内部楼栋,湖北省,武汉市,江夏区,湖北省武汉市江夏区流芳大道1号,06fafcc58ecc88da8d77278c,1,0,114.438024,30.462328,,house,http://api.map.baidu.com/place/detail?uid=06fafcc58ecc88da8d77278c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
3d4532a7abe528efee74f844,武汉工程大学-综合楼公寓,房地产,住宅区,湖北省,武汉市,江夏区,武汉市江夏区金融港一路泰塑学生公寓,3d4532a7abe528efee74f844,1,0,114.439046,30.463964,,house,http://api.map.baidu.com/place/detail?uid=3d4532a7abe528efee74f844&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.43912676728,30.464059709298,0
d3090c4efa40a16f2fe67b9d,武汉工程大学保卫处,政府机构,行政单位,湖北省,武汉市,江夏区,武汉市江夏区光谷一路武汉工程大学(流芳校区),d3090c4efa40a16f2fe67b9d,1,0,114.442783,30.465391,,life,http://api.map.baidu.com/place/detail?uid=d3090c4efa40a16f2fe67b9d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.44379125637,30.465479276308,0
70b77a64ae13481241d63e6e,清风渔楼(武汉大学人民医院店),美食,中餐厅,湖北省,武汉市,江夏区,武汉市江夏区邬家山路佛祖岭C区内,70b77a64ae13481241d63e6e,1,0,114.450965,30.448147,"13477082622,13667119768",cater,http://api.map.baidu.com/place/detail?uid=70b77a64ae13481241d63e6e&output=html&source=placeapi_v2,44.0,09:00-21:00,3.7,,,,,,,,0,,,,,,,,,0
3882af318ebc6662aecb66c3,精益眼镜(工程大学分店),购物,商铺,湖北省,武汉市,江夏区,金融港一路武汉工程大学流芳校区(泰塑公寓大门),3882af318ebc6662aecb66c3,1,0,114.439012,30.463614,15972971555,shopping,http://api.map.baidu.com/place/detail?uid=3882af318ebc6662aecb66c3&output=html&source=placeapi_v2,,09:30-21:00,3.5,,,,,,,,4,,,,,,,114.43913392947,30.463467742547,0
4b9d4ce01ae6b90b97f08c3a,木本造型(工程大学店),丽人,美发,湖北省,武汉市,江夏区,湖北省武汉市江夏区流芳大道24号泰塑学生公寓2楼,4b9d4ce01ae6b90b97f08c3a,1,0,114.439581,30.463533,"15827386570,18607163615",beauty,http://api.map.baidu.com/place/detail?uid=4b9d4ce01ae6b90b97f08c3a&output=html&source=placeapi_v2,22.0,09:00-21:00,3.3,,,,,,,,23,,,,,,,114.43960913398,30.463532056409,0
6504c6194709e916fb221315,网鱼网咖(武汉江夏工程大学流芳店),休闲娱乐,网吧,湖北省,武汉市,江夏区,湖北省武汉市江夏区流芳大道24号工程大学流芳校区3楼,6504c6194709e916fb221315,1,0,114.439618,30.463503,,life,http://api.map.baidu.com/place/detail?uid=6504c6194709e916fb221315&output=html&source=placeapi_v2,,00:00-24:00,3.8,,,,,,,23,11,,,,,,,114.43966243763,30.46375615964,0
37d3bdbc3d512ecf6cc02c91,黑豹主题KTV(工程大学店),休闲娱乐,ktv,湖北省,武汉市,江夏区,湖北省武汉市江夏区流芳大道20号,37d3bdbc3d512ecf6cc02c91,1,0,114.439234,30.463807,(027)87990558,life,http://api.map.baidu.com/place/detail?uid=37d3bdbc3d512ecf6cc02c91&output=html&source=placeapi_v2,,12:00-06:30,3,,,,,,,8,0,,,,,,,114.43944246327,30.463871180412,0
3813e06335fbde61f4b916d2,武汉新阳宾馆(武汉软件工程职业学院武汉工程大学流芳校区店),酒店,其他,湖北省,武汉市,江夏区,湖北省武汉市江夏区高新四路8号,3813e06335fbde61f4b916d2,1,0,114.439865,30.455843,"(027)81739880,15071466028",hotel,http://api.map.baidu.com/place/detail?uid=3813e06335fbde61f4b916d2&output=html&source=placeapi_v2,,,4.2,,3.4,,3.4,3.4,,120,21,,,0,0,,,114.44004315837,30.45588366933,0
85232870dddfffca84154193,武汉唯爱主题酒店(武汉工程大学流芳校区店),酒店,其他,湖北省,武汉市,江夏区,湖北省武汉市江夏区金融港一路22号武汉工程大学3楼,85232870dddfffca84154193,1,0,114.439883,30.463168,13797295574,hotel,http://api.map.baidu.com/place/detail?uid=85232870dddfffca84154193&output=html&source=placeapi_v2,,,3.5,,3.7,,3.7,3.7,,121,13,,,0,0,,,114.44007103369,30.463327206712,0
aee14b76acb3771079dbd20a,书亦烧仙草(工程大学泰塑公寓店),美食,蛋糕甜品店,湖北省,武汉市,江夏区,湖北省武汉市江夏区流芳大道泰塑学生公寓113号,aee14b76acb3771079dbd20a,1,0,114.438852,30.463473,15107110184,cater,http://api.map.baidu.com/place/detail?uid=aee14b76acb3771079dbd20a&output=html&source=placeapi_v2,15.0,10:00-22:00,4.0,,,,,,,,2,,,,,,,114.43877767256,30.463410895166,0
7635460ac3f16d8d6e20b939,菜鸟驿站(武汉工程大学东区复印室店),,,湖北省,武汉市,江夏区,武汉市江夏区流芳街道流芳园横路7号,,0,0,114.449126,30.465823,9519666,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
4ffb7ba88ea7f2c79ee32102,大师傅蛋糕(工程大学店),,,湖北省,武汉市,江夏区,湖北省武汉市江夏区东湖新技术开发区佛祖岭街泰塑公寓B栋二楼1号,,0,0,114.439927,30.463242,15827276932,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
b08b9cd685e0c676eb56fa63,中国移动(动感地带武汉工程大学泰塑公寓品牌店),,,湖北省,武汉市,江夏区,武汉市江夏区泰塑公寓内,,0,0,114.438302,30.462997,13971427555,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
989084c1e24fd264d6b74e1b,中国电信(武汉工程大学校园旗舰店),,,湖北省,武汉市,江夏区,湖北省武汉市江夏区流芳大道19号,,0,0,114.439524,30.463588,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
11b3b3b02ff878d11ef74dbf,菜鸟驿站(武汉工程大学泰塑学生公寓网点),,,湖北省,武汉市,江夏区,湖北武汉市江夏区流芳大道19号,,0,0,114.438045,30.461064,9519666,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
548ccab695fe0ac6c03644b2,私品茶道(武汉工程大学店),,,湖北省,武汉市,江夏区,湖北省武汉市江夏区泰塑学生公寓105号,,0,0,114.439051,30.463646,4009681718,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
8ae2f891b9237d589de32125,菜鸟驿站(武汉工程大学东区综合服务中心),,,湖北省,武汉市,江夏区,武汉市江夏区武汉工程大学东区后街,,0,0,114.448308,30.466774,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
3706a611898cb321f4b9169c,爱恋宾馆(武汉工程大学流芳校区店),,,湖北省,武汉市,江夏区,湖北省武汉市江夏区流芳大道18号泰塑公寓3楼,,0,0,114.440272,30.462947,(027)63498088,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
4d449b835fa8b0630c0a70a9,max美样形象(工程大学店),,,湖北省,武汉市,江夏区,湖北省武汉市江夏区流芳大道泰塑学生公寓内,,0,0,114.440122,30.462907,15522432219,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
41c47e57aca4f222081cc78b,怪兽充电(黑豹主题KTV工程大学店),,,湖北省,武汉市,江夏区,武汉市江夏区东湖新技术开发区流芳大道20号泰塑学生公寓楼,,0,0,114.439172,30.463769,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
16cd3985def71f8a3be4a6d0,京东派(武汉工程大学流芳校区店),,,湖北省,武汉市,江夏区,武汉市江夏区金融港一路泰塑学生公寓,,0,0,114.440166,30.462874,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
816b6beb4ed7807c2902e11f,中国地质大学科技园,公司企业,园区,湖北省,武汉市,洪山区,湖北省武汉市洪山区佛祖岭一路19号,816b6beb4ed7807c2902e11f,1,0,114.475032,30.453268,,enterprise,http://api.map.baidu.com/place/detail?uid=816b6beb4ed7807c2902e11f&output=html&source=placeapi_v2,,,3,,,,,,,,1,,,,,,,114.47373010098,30.452572899469,0
014acdaac112f63b3310af00,中国地质大学科技园-西北门,出入口,门,湖北省,武汉市,江夏区,武汉市江夏区佛祖岭一路东50米,014acdaac112f63b3310af00,1,0,114.473766,30.452581,,life,http://api.map.baidu.com/place/detail?uid=014acdaac112f63b3310af00&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
1a96d1f3aa278714451a32fc,中国地质大学科技园11栋-南门,出入口,门,湖北省,武汉市,江夏区,武汉市江夏区佛祖岭一路与高新五路交叉口东南200米,1a96d1f3aa278714451a32fc,1,0,114.474585,30.452669,,life,http://api.map.baidu.com/place/detail?uid=1a96d1f3aa278714451a32fc&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
a2c951ace0ce159d96f08c38,中国地质大学科技园-北门,出入口,门,湖北省,武汉市,江夏区,武汉市江夏区佛祖岭二路与高新五路交叉口西150米,a2c951ace0ce159d96f08c38,1,0,114.475158,30.453771,,life,http://api.map.baidu.com/place/detail?uid=a2c951ace0ce159d96f08c38&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.47515138559,30.453875238916,0
8dc0994cb6d9c5ef6c3e1bec,中国地质大学科技园3栋-南门,出入口,门,湖北省,武汉市,江夏区,武汉市江夏区佛祖岭一路与高新五路交叉口东南150米,8dc0994cb6d9c5ef6c3e1bec,1,0,114.474895,30.45367,,life,http://api.map.baidu.com/place/detail?uid=8dc0994cb6d9c5ef6c3e1bec&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
707e33c8fa9801d9fbf0cbb2,中国地质大学科技园9栋,公司企业,其他,湖北省,武汉市,江夏区,武汉市江夏区高新五路中地大科技园,707e33c8fa9801d9fbf0cbb2,1,0,114.474568,30.45343,,enterprise,http://api.map.baidu.com/place/detail?uid=707e33c8fa9801d9fbf0cbb2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.47455954419,30.453545282042,0
5368d2fd729c9538fbf0cb6e,中国地质大学科技园6栋-西门,出入口,门,湖北省,武汉市,江夏区,武汉市江夏区佛祖岭二路与高新五路交叉口南150米,5368d2fd729c9538fbf0cb6e,1,0,114.476003,30.453347,,life,http://api.map.baidu.com/place/detail?uid=5368d2fd729c9538fbf0cb6e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.47588197386,30.453334068467,0
eaf829c40b7e5e48ad045793,中国地质大学科技园4栋-南门,出入口,门,湖北省,武汉市,江夏区,武汉市江夏区佛祖岭二路与高新五路交叉口西南100米,eaf829c40b7e5e48ad045793,1,0,114.475321,30.453674,,life,http://api.map.baidu.com/place/detail?uid=eaf829c40b7e5e48ad045793&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
52ff9741c60ec2fb7369d394,中国地质大学科技园6栋,公司企业,其他,湖北省,武汉市,江夏区,武汉市江夏区佛祖岭二路中地大科技园,52ff9741c60ec2fb7369d394,1,0,114.476092,30.45335,,enterprise,http://api.map.baidu.com/place/detail?uid=52ff9741c60ec2fb7369d394&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e752d181da08c2486268583e,中国地质大学科技园-11栋,公司企业,其他,湖北省,武汉市,江夏区,武汉市江夏区佛祖岭一路中地大科技园,e752d181da08c2486268583e,1,0,114.474585,30.452781,,enterprise,http://api.map.baidu.com/place/detail?uid=e752d181da08c2486268583e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.47451162677,30.452518418105,0
b5f591e06d69a6531fe99937,中国地质大学科技园12栋-南门,出入口,门,湖北省,武汉市,江夏区,武汉市江夏区佛祖岭一路东150米,b5f591e06d69a6531fe99937,1,0,114.474845,30.45268,,life,http://api.map.baidu.com/place/detail?uid=b5f591e06d69a6531fe99937&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.47483365223,30.452591668448,0
08a963695cb8b0f5c61b75fe,中国地质大学科技园-3栋,公司企业,其他,湖北省,武汉市,江夏区,武汉市江夏区高新五路中地大科技园,08a963695cb8b0f5c61b75fe,1,0,114.474895,30.45372,,enterprise,http://api.map.baidu.com/place/detail?uid=08a963695cb8b0f5c61b75fe&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.47514942369,30.453717001012,0
d3ad8839b6d59bb79b68b4b5,中国地质大学出版社(职教分社),文化传媒,新闻出版,湖北省,武汉市,江夏区,武汉市江夏区东湖开发区佛祖岭一路19号中国地质大学科技园2栋A座3层,d3ad8839b6d59bb79b68b4b5,1,0,114.47384,30.453593,,enterprise,http://api.map.baidu.com/place/detail?uid=d3ad8839b6d59bb79b68b4b5&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
6107cba484ee4ba3725e803f,中国地质大学科技园2栋-南门,出入口,门,湖北省,武汉市,江夏区,武汉市江夏区佛祖岭一路与高新五路交叉口南100米,6107cba484ee4ba3725e803f,1,0,114.474032,30.453628,,life,http://api.map.baidu.com/place/detail?uid=6107cba484ee4ba3725e803f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
06ebfc58022910f5ce04ef9b,中国地质大学科技园4栋,公司企业,其他,湖北省,武汉市,江夏区,武汉市江夏区高新五路80号正东方向181米中国地质大学科技园,06ebfc58022910f5ce04ef9b,1,0,114.475321,30.453736,,enterprise,http://api.map.baidu.com/place/detail?uid=06ebfc58022910f5ce04ef9b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
942d278a8f4f6c0ffbf0cb0f,中国地质大学科技园-2栋,公司企业,其他,湖北省,武汉市,江夏区,武汉市江夏区高新五路中地大科技园,942d278a8f4f6c0ffbf0cb0f,1,0,114.474032,30.453679,,enterprise,http://api.map.baidu.com/place/detail?uid=942d278a8f4f6c0ffbf0cb0f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
523559166c1cf380ab0dd894,中国地质大学科技园10栋,公司企业,其他,湖北省,武汉市,江夏区,武汉市江夏区高新五路中地大科技园,523559166c1cf380ab0dd894,1,0,114.474795,30.453444,,enterprise,http://api.map.baidu.com/place/detail?uid=523559166c1cf380ab0dd894&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
ad617bf9124f7b5030169b36,中国地质大学科技园8栋-北门,出入口,门,湖北省,武汉市,江夏区,武汉市江夏区佛祖岭一路与高新五路交叉口东南150米中国地质大学科技园附近,ad617bf9124f7b5030169b36,1,0,114.474385,30.453429,,life,http://api.map.baidu.com/place/detail?uid=ad617bf9124f7b5030169b36&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.47435522011,30.453528424436,0
576737659be6d2c64e2fdfe9,中国地质大学科技园-12栋,公司企业,其他,湖北省,武汉市,江夏区,武汉市江夏区佛祖岭一路中地大科技园,576737659be6d2c64e2fdfe9,1,0,114.474845,30.45269,,enterprise,http://api.map.baidu.com/place/detail?uid=576737659be6d2c64e2fdfe9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.47483501676,30.45251063505,0
a5e9d87a420eac1dfb2213a7,中国地质大学科技园-8栋,公司企业,其他,湖北省,武汉市,江夏区,湖北省武汉市江夏区中国地质大学科技园9栋,a5e9d87a420eac1dfb2213a7,1,0,114.474393,30.453372,,enterprise,http://api.map.baidu.com/place/detail?uid=a5e9d87a420eac1dfb2213a7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.474385864,30.45353020985,0
868588f941933b776c4760f7,中国地质大学科技园-5栋,房地产,内部楼栋,湖北省,武汉市,江夏区,武汉市江夏区佛祖岭二路中地大科技园,868588f941933b776c4760f7,1,0,114.475903,30.453624,,house,http://api.map.baidu.com/place/detail?uid=868588f941933b776c4760f7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.47588425915,30.453481419161,0
6a268b5bb53a32561188245a,中国地质大学科技园停车场-出入口,出入口,停车场出入口,湖北省,武汉市,江夏区,湖北省武汉市江夏区佛祖岭一路与高新五路交叉口东南150米中国地质大学科技园附近,6a268b5bb53a32561188245a,1,0,114.473908,30.453327,,life,http://api.map.baidu.com/place/detail?uid=6a268b5bb53a32561188245a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.47370347071,30.452574369454,0
cfc56fc2db51c8b3a1d230f3,中国地质大学科技园-7栋,房地产,内部楼栋,湖北省,武汉市,江夏区,武汉市江夏区佛祖岭二路中地大科技园,cfc56fc2db51c8b3a1d230f3,1,0,114.476003,30.452856,,house,http://api.map.baidu.com/place/detail?uid=cfc56fc2db51c8b3a1d230f3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e9cbe4a17e20aa1080a00cbb,中国地质大学科技园-停车场,交通设施,停车场,湖北省,武汉市,江夏区,武汉市江夏区佛祖岭二路中地大科技园,e9cbe4a17e20aa1080a00cbb,1,0,114.47605,30.452945,,life,http://api.map.baidu.com/place/detail?uid=e9cbe4a17e20aa1080a00cbb&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,,,,,,,,,114.47588314166,30.452918497473,0
498a55af6f2af3b308ccdd65,中国地质大学眷属楼-1栋,房地产,内部楼栋,湖北省,武汉市,蔡甸区,武汉市蔡甸区洪广路洪山小区,498a55af6f2af3b308ccdd65,1,0,114.146752,30.487091,,house,http://api.map.baidu.com/place/detail?uid=498a55af6f2af3b308ccdd65&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
1e71779cb8134471b72655ce,武汉纺织大学汉阳函授站-西南门,出入口,门,湖北省,武汉市,蔡甸区,武汉市蔡甸区神龙大道70号,1e71779cb8134471b72655ce,1,0,114.171021,30.499652,,life,http://api.map.baidu.com/place/detail?uid=1e71779cb8134471b72655ce&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,,,0
41563a73242ae85d744ff179,武汉惠远阳光酒店(江汉大学店)-东北门,出入口,门,湖北省,武汉市,蔡甸区,武汉市蔡甸区神龙大道128-10栋附5号附近,41563a73242ae85d744ff179,1,0,114.163128,30.504117,,life,http://api.map.baidu.com/place/detail?uid=41563a73242ae85d744ff179&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
5b189279ba94ea57e60738e3,江汉大学教学实习基地,教育培训,其他,湖北省,武汉市,蔡甸区,开发区车城南路兴华路1号汤湖职工文化活动中心,,1,0,114.168973,30.475684,,education,http://api.map.baidu.com/place/detail?uid=5b189279ba94ea57e60738e3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
da5aa404369d8e8cb55f1e8a,武汉理工大学裕嘉建设技术研发中心,教育培训,科研机构,湖北省,武汉市,汉阳区,湖北省武汉市汉阳区江堤街办事处丹亭工业园北500米,da5aa404369d8e8cb55f1e8a,1,0,114.225885,30.497243,,education,http://api.map.baidu.com/place/detail?uid=da5aa404369d8e8cb55f1e8a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.2259082215,30.497278330302,0
f830e075dd2a38e33b221cca,江汉大学(武昌校区),教育培训,高等院校,湖北省,武汉市,洪山区,湖北省武汉市洪山区张家湾特1号,f830e075dd2a38e33b221cca,1,0,114.278973,30.485946,(027)88168007,education,http://api.map.baidu.com/place/detail?uid=f830e075dd2a38e33b221cca&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.27881957575,30.485914234928,0
2597b4be3e5729fdddee8bd1,武昌工学院-艺术设计学院,教育培训,其他,湖北省,武汉市,洪山区,湖北省武汉市洪山区白沙洲大道110号,2597b4be3e5729fdddee8bd1,1,0,114.292188,30.488699,,education,http://api.map.baidu.com/place/detail?uid=2597b4be3e5729fdddee8bd1&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,114.292069538,30.48893208231,0
b0d7ddbf7b6aa0539b68b4ee,大学生活动中心,休闲娱乐,,湖北省,武汉市,洪山区,湖北省武汉市洪山区白沙洲大道110号武昌工学院一食堂二楼,b0d7ddbf7b6aa0539b68b4ee,1,0,114.291284,30.49281,,life,http://api.map.baidu.com/place/detail?uid=b0d7ddbf7b6aa0539b68b4ee&output=html&source=placeapi_v2,,,,,,,,,,3,,,,,,,,114.29134150541,30.492711181043,0
9245399b5a64d592bbbd63b2,洪山区乐乎大学生社区,房地产,住宅区,湖北省,武汉市,洪山区,湖北省武汉市洪山区白沙五路坐标在华润紫云府内,9245399b5a64d592bbbd63b2,1,0,114.287747,30.476453,,house,http://api.map.baidu.com/place/detail?uid=9245399b5a64d592bbbd63b2&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,114.28761900552,30.476452609442,0
0865618b1e42e4760782c2af,华中师范大学附属万科金色城市幼儿园-西南门,出入口,门,湖北省,武汉市,洪山区,武汉市洪山区江州路与长征二路交叉口东50米,0865618b1e42e4760782c2af,1,0,114.271012,30.484745,,life,http://api.map.baidu.com/place/detail?uid=0865618b1e42e4760782c2af&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
